,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
124,0.13553336334644434,0.8126105880328287,0.14679237341724316,0.2642974827269007,0.14407769457598157,0.29742868838701864,0.19659829045012794,0.03280059643332689,0.5549827770807518,0.31571359425992257,0.13553336334644434,3.0509323942063817,3,
125,0.1270242968529794,0.07901784857283597,0.05991768951221166,0.11994877261510141,0.45486808929196787,0.1074941291060929,0.22115814861844757,0.7129889803826767,0.5597169820541424,0.7475804366260074,0.1270242968529794,3.3443175824474705,3,
126,0.9888610889064947,0.7481656543798394,0.2548823859628791,0.09122944703921754,0.19270092330641014,0.44789352617590517,0.9085955030930956,0.24223993127503596,0.2485505973514677,0.13002857211827767,0.9888610889064947,2.2108048553569635,3,
127,0.06711131509177765,0.49376971426872995,0.6199557183813798,0.8289808995501787,0.15679139464608427,0.03223650629365893,0.07002214371922233,0.4863451109370318,0.6169064930259308,0.5688514370864813,0.06711131509177765,4.3019406167591825,3,
128,0.01988013383979559,0.026210986877719278,0.33767085235875227,0.2462110676030459,0.860027948682888,0.5388310643416528,0.5528219786857659,0.8420308923596057,0.16564774379238578,0.2792956241305554,0.01988013383979559,4.538274710123709,3,
129,0.00040202489135743313,0.9767591490310596,0.37658031474577447,0.9737835383583225,0.604716100974053,0.828845807980693,0.5747115047081023,0.6280761983073504,0.28557628169569393,0.586833340656083,0.00040202489135743313,6.78345900865262,3,
130,0.417022004702574,0.7203244934421581,0.00011437481734488664,0.30233257263183977,0.14675589081711304,0.1230395018607835,0.1862602113776709,0.4414215635982005,0.39676747423066994,0.538816734003357,0.417022004702574,2.587776378346207,3,
131,0.7014491790105993,0.026210986877719278,0.028306488020794607,0.2621570556036665,0.8566706982872976,0.5729457001392149,0.11058314128578714,0.34331196982718615,0.12417331511991114,0.8740778083714227,0.7014491790105993,2.48233975910404,3,
132,0.5974897328494317,0.3532792490963422,0.4347865888657704,0.5122926922783614,0.7887810393558701,0.025559573061064548,0.3736262112489144,0.12566123299894583,0.027287223517468817,0.5179748005779281,0.5974897328494317,2.5828259705133005,3,
133,0.31001955638772055,0.15271230520325968,0.5585165509225178,0.13478245395406002,0.45285349995153745,0.6283090375213571,0.2956892702710684,0.6318684075132781,0.5766147654678417,0.012076412741837794,0.31001955638772055,3.2697328231283005,3,
134,0.21036083998134747,0.678835532939891,0.07363627050181501,0.2655466593722262,0.053403086204296235,0.06085991046779721,0.5741176054920131,0.7144047451992324,0.5947027406560166,0.5403653746691854,0.21036083998134747,3.5769045894303546,3,
135,0.21351421167512968,0.3316386841052209,0.025729335711890983,0.2570692988221467,0.3676501606590249,0.5367463830097309,0.7862704257085179,0.8290912970228975,0.09782561218025176,0.2633660564095857,0.21351421167512968,3.51567858997814,3,
136,0.07030257266177493,0.7730676194837282,0.20856507519252376,0.02760601195450363,0.4803229604684706,0.8438404289311888,0.28807661508338267,0.15264999344590546,0.5111414782971282,0.7038080107672692,0.07030257266177493,4.396840882892554,3,
137,0.021125981668364796,0.7986042447602102,0.21179471009895467,0.02760601195450363,0.4803229604684706,0.8438404289311888,0.3810161240622142,0.15264999344590546,0.5111414782971282,0.7038080107672692,0.021125981668364796,4.782195575424414,3,
138,0.021054172888753497,0.9960757279067687,0.31665381306570217,0.6763766654850687,0.8763891522960383,0.8604894008075537,0.5321550777854663,0.8370036784711382,0.1698304195645689,0.2583985198107976,0.021054172888753497,6.152772655558284,3,
139,0.9943596280555362,0.13747470414623753,0.1381882734665273,0.8073912887095238,0.3810774618711748,0.16535419711693278,0.9275085803960339,0.34776585974550656,0.8018122068708676,0.0020011300231078666,0.9943596280555362,2.5447771325786066,3,
140,0.00040202489135743313,0.9767591490310596,0.9252554900319971,0.9737835383583225,0.604716100974053,0.8336502254403928,0.5747115047081023,0.625832918526905,0.28557628169569393,0.5972261189047796,0.00040202489135743313,7.342977084412391,3,
141,0.048247845307733364,0.7997340632550118,0.5875265742254934,0.2952844482760655,0.48111766268030814,0.8895354767290349,0.3810161240622142,0.15054947637222163,0.6772277152665639,0.7038080107672692,0.048247845307733364,5.429295149132031,3,
142,0.5716315634743742,0.15376752902135843,0.5616452432838588,0.5309487248512454,0.05438414511129355,0.18956564894088795,0.8723868058913441,0.2297568405148051,0.019846390413518655,0.6171449136207239,0.5716315634743742,2.674555580623428,3,
143,0.21036083998134747,0.678835532939891,0.29716478740837715,0.2655466593722262,0.6046826482764887,0.053362545117080384,0.5741176054920131,0.7439525577978341,0.5893055369032842,0.5369021542157306,0.21036083998134747,4.283614875335081,3,
144,0.119457050333729,0.8126105880328287,0.14679237341724316,0.2642974827269007,0.8190891786335308,0.31058725179421,0.9824174492929428,0.2666387021516352,0.5336533449712114,0.31446701118584963,0.119457050333729,4.64364134875729,3,
145,0.5190116274640558,0.770883910501888,0.5688579907047155,0.4657098785919809,0.3426889079532818,0.06820934841670412,0.37792417932809985,0.07962607769825236,0.982817113730445,0.18161285133076377,0.5190116274640558,3.2536695180514332,3,
146,0.23984775914758616,0.49376971426872995,0.6199557183813798,0.8289808995501787,0.10977605390673073,0.018576202177409518,0.07002214371922233,0.4863451109370318,0.6002998690410534,0.5688514370864813,0.23984775914758616,3.723987627964021,3,
147,0.08632272631818602,0.9632097445723072,0.1715223709121246,0.12632951943963733,0.13507915804673132,0.35190201392995796,0.021524805274197978,0.947970211217681,0.9656266772876625,0.9217254403063645,0.08632272631818602,4.909311490760275,3,
148,0.31378882135256303,0.9096355249515571,0.2571182937821962,0.09598215762434703,0.556874785680249,0.49958417067888605,0.7305067125943427,0.205598588291439,0.23166724722126164,0.362155018813756,0.31378882135256303,3.615590808210688,3,
149,0.5577372273210364,0.07838689985494796,0.7623385350220285,0.7009172433163842,0.4585838137084318,0.10736111978830884,0.028059742441592733,0.017518215998559294,0.36302637421646744,0.7469384956075251,0.5577372273210364,2.7211490680537964,3,
150,0.5726476950746697,0.135824276943517,0.01833264291300729,0.0681196807670662,0.04855146639828575,0.11334192276759048,0.03239108777226958,0.7548614813904674,0.3948504804606394,0.01978102257711878,0.5726476950746697,1.3691325781065364,4,
151,0.050066413450331804,0.08334741760135211,0.4128671036908157,0.06475709268508442,0.448567249501017,0.10858424036742725,0.036130384592834575,0.5213079736658507,0.3866655893015204,0.009078934261274707,0.050066413450331804,2.679171728924806,4,
152,0.5562402339904189,0.13645522566068502,0.05991768951221166,0.12134345574073735,0.05283185804080495,0.027000391023187853,0.2257093386078547,0.7129889803826767,0.5597169820541424,0.012555980159115854,0.5562402339904189,1.6365781610065997,4,
153,0.00038407919442007277,0.9793449201695502,0.3875137707475648,0.44092846975254113,0.604716100974053,0.8046272767764386,0.5738866193576806,0.6176730122750275,0.2722577580694723,0.6051979302204982,0.00038407919442007277,6.2370095394200655,4,
154,0.09332505030105495,0.135824276943517,0.01833264291300729,0.028413023435421705,0.04855146639828575,0.11334192276759048,0.2848966912024603,0.7534873724650504,0.3948504804606394,0.04020363230959395,0.09332505030105495,2.3050849724411564,4,
155,0.03491388869521517,0.024292818658810698,0.028306488020794607,0.10467416829728587,0.8566706982872976,0.05291836185213103,0.10581952277465648,0.32744376069913206,0.12410757741707147,0.583010970169849,0.03491388869521517,2.8726141630885142,4,
156,0.31524480309537295,0.1426745036883625,0.026250001927238087,0.29787556289981454,0.04699911211931011,0.10950738534425726,0.07073236391997001,0.34034096612541165,0.6948789110590842,7.717983384453175e-05,0.31524480309537295,1.8017536532256375,4,
157,0.002544553505942848,0.8277998473685595,0.6772816227502235,0.2399140390787197,0.02923876273454143,0.11520362199539444,0.3446400561472728,0.17223321087065,0.12594982926275458,0.3219832455961189,0.002544553505942848,3.7552122678192674,4,
158,0.00040202489135743313,0.1306702756306104,0.38281547957930834,0.14913012426522995,0.604716100974053,0.12253132644743586,0.5747115047081023,0.5991752324255538,0.2722577580694723,0.5868308691998236,0.00040202489135743313,4.380671252166796,4,
159,0.5562402339904189,0.13645522566068502,0.05991768951221166,0.12134345574073735,0.044551878544761725,0.1074941291060929,0.2257093386078547,0.7129889803826767,0.5597169820541424,0.012555980159115854,0.5562402339904189,1.693098622821619,4,
160,0.03628559571104467,0.013858881422899982,0.03119460959306994,0.49386290862532434,0.860027948682888,0.0025970972777115686,0.10575781614279378,0.03477666824625597,0.12870373503730068,0.5809360020349252,0.03628559571104467,2.90821830162593,4,
161,0.31524480309537295,0.1426745036883625,0.026250001927238087,0.29787556289981454,0.04699911211931011,0.10950738534425726,0.2233994987020394,0.34034096612541165,0.6790688365654296,7.717983384453175e-05,0.31524480309537295,1.9156392808149316,4,
162,0.01988013383979559,0.026210986877719278,0.028306488020794607,0.19698263790758958,0.860027948682888,0.5383368134718527,0.5528219786857659,0.8420308923596057,0.1243159680648139,0.1845446086369719,0.01988013383979559,4.059384985364227,4,
163,0.002544553505942848,0.8287463161477815,0.6759541202976282,0.23673039864810952,0.010096766397384715,0.543092849090209,0.3446400561472728,0.17517256320359015,0.1381623040295304,0.3219832455961189,0.002544553505942848,4.1702862707835,4,
164,0.022733857520542848,0.8126105880328287,0.14679237341724316,0.26423903534849646,0.1509772975344938,0.31058725179421,0.20142361558259725,0.14119833234277834,0.5575264788017663,0.7175965900484942,0.022733857520542848,3.9901853758736325,4,
165,0.00040202489135743313,0.07269353130186351,0.37516054301883656,0.40727614420834896,0.8559453080270086,0.019712046201019184,0.5747115047081023,0.881714092324531,0.27188308669574546,0.26761832286740933,0.00040202489135743313,4.6831226429971355,4,
166,0.9943596280555362,0.13562996102169442,0.028264477317147138,0.8073912887095238,0.3810774618711748,0.16535419711693278,0.11063107976465664,0.3477024053995359,0.8053558189473793,0.0020011300231078666,0.9943596280555362,1.8438027075650336,4,
167,0.1434230486702449,0.07838689985494796,0.01833264291300729,0.06672499763935646,0.4585838137084318,0.11334192276759048,0.027783348848669953,0.7548614813904674,0.3948504804606394,0.7469384956075251,0.1434230486702449,2.9353040768779985,4,
168,0.10393695634191491,0.9339508087838987,0.43999425728231745,0.16507815967473585,0.40558141594356456,0.10858424036742725,0.2257093386078547,0.5213079736658507,0.5597169820541424,0.012555980159115854,0.10393695634191491,3.6983410585210628,4,
169,0.288574681584994,0.7235072594499077,0.20980598606955378,0.030411315079553303,0.17776155886840028,0.02003606345483916,0.05692837244951418,0.3482598932314985,0.5129825995959639,0.9186017779775258,0.288574681584994,2.924140900360309,4,
170,0.12654905592033014,0.13645522566068502,0.5496498985485136,0.12134345574073735,0.270964620864955,0.10019810772624907,0.3139982891393489,0.642980155318443,0.5756190733160295,0.022457660299235016,0.12654905592033014,3.046285974086817,4,
171,0.11498631208648186,0.07901784857283597,0.0608876164712332,0.11994877261510141,0.45486808929196787,0.1074941291060929,0.22115814861844757,0.7319843507592919,0.5597169820541424,0.7475804366260074,0.11498631208648186,3.3974924521403387,4,
172,0.04397293466201363,0.9785802250239656,0.1381882734665273,0.052503811777869225,0.5218622672155773,0.16535419711693278,0.19825780199513143,0.34776585974550656,0.7755777146969665,0.007682848778699847,0.04397293466201363,3.756750013683588,4,
173,0.13553336334644434,0.8099105449734313,0.13585897412248515,0.2642974827269007,0.14407769457598157,0.321644618108009,0.19742324120080929,0.03280059643332689,0.5549827770807518,0.2973460942393219,0.13553336334644434,3.0446328844933617,4,
174,0.3557051709838811,0.026218567296373285,0.1603951795196491,0.7335571877309564,0.03402685995814834,0.36840164042700463,0.22348235835234687,0.6926777175073543,0.6909421420661686,0.18863680095531088,0.3557051709838811,2.9080020196417395,4,
175,0.40278366674700516,0.8765399577686592,0.09850677388074014,0.07754027544860667,0.3426889079532818,0.06820934841670412,0.20251795098258504,0.08456482570853369,0.3105335054747285,0.18378372374062363,0.40278366674700516,2.1016500411856223,4,
176,0.3969725572226257,0.2859776131651167,0.62692494856689,0.46522229292144646,0.3413987575142866,0.06776243432622973,0.1981056255377226,0.07962607769825236,0.3095041292573103,0.18378372374062363,0.3969725572226257,2.3697982722942443,4,
177,0.019366957870297075,0.678835532939891,0.21162811600005904,0.2655466593722262,0.4915731592803383,0.053362545117080384,0.5741176054920131,0.14672857490581015,0.5893055369032842,0.6997583600209312,0.019366957870297075,4.408804850291295,4,
178,0.01988013383979559,0.026210986877719278,0.028306488020794607,0.2462110676030459,0.860027948682888,0.5388310643416528,0.5528219786857659,0.8420308923596057,0.12417331511991114,0.2791836790111395,0.01988013383979559,4.198770975872214,4,
179,0.03628559571104467,0.07080246086786299,0.14112259459750906,0.49386290862532434,0.860027948682888,0.0025970972777115686,0.9220023478901028,0.03503914700378111,0.3318473617485683,0.5809360020349252,0.03628559571104467,4.036934859801333,4,
180,0.00040202489135743313,0.8020305443621327,0.3722426443204585,0.07627929572660758,0.604716100974053,0.019135590289795557,0.5747115047081023,0.8758027265136555,0.49946473832538835,0.5863837425570241,0.00040202489135743313,5.364127173260306,4,
181,0.0004834243734272159,0.9803882157954755,0.06603762986439116,0.1626846486393272,0.45837595362792394,0.022836947769629107,0.576397821964797,0.7243471061991648,0.5405707048852949,0.5866414011605463,0.0004834243734272159,5.068538078636708,4,
182,0.12804144730470554,0.07838689985494796,0.5568121284142846,0.7009172433163842,0.4585838137084318,0.100065098408465,0.028059742441592733,0.017518215998559294,0.3620341865208202,0.7469384956075251,0.12804144730470554,3.329260091196475,4,
183,0.1270242968529794,0.07901784857283597,0.05991768951221166,0.11994877261510141,0.45486808929196787,0.1074941291060929,0.22115814861844757,0.7129889803826767,0.5597169820541424,0.7475804366260074,0.1270242968529794,3.3443175824474705,4,
184,0.1280758816721165,0.15271230520325968,0.5672265816146963,0.13478245395406002,0.41757147322131277,0.11158054535652967,0.2956892702710684,0.6318684075132781,0.5766147654678417,0.012076412741837794,0.1280758816721165,3.1933608755981564,4,
185,0.119457050333729,0.8126105880328287,0.14679237341724316,0.2642974827269007,0.1509772975344938,0.31058725179421,0.20142361558259725,0.34105963347650314,0.5549827770807518,0.31571359425992257,0.119457050333729,3.398738886807764,4,
186,0.07030257266177493,0.7730676194837282,0.20856507519252376,0.3035037577838453,0.14576431026043488,0.166746703360449,0.3461059723854382,0.1492746987857659,0.5111414782971282,0.7038080107672692,0.07030257266177493,3.7576487154828686,4,
187,0.13553336334644434,0.8126105880328287,0.14679237341724316,0.2642974827269007,0.14407769457598157,0.29742868838701864,0.19659829045012794,0.03280059643332689,0.5549827770807518,0.31571359425992257,0.13553336334644434,3.0509323942063817,4,
