Unnamed: 0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
121,0.5562402339904189,0.136455225660685,0.7551763051949152,0.1213434557407373,0.270964620864955,0.1074941291060929,0.2257093386078547,0.642980155318443,0.5766112610115178,0.022457660299235,0.5562402339904189,2.394051221540836,3,58.0
122,0.4027836667470051,0.2859776131651167,0.6218844186440535,0.2092091456189627,0.3426889079532818,0.140932826123643,0.1981056255377226,0.5781755006631524,0.3105335054747285,0.1837837237406236,0.4027836667470051,2.6225747692580987,3,58.0
123,0.1280414473047055,0.0783868998549479,0.5568121284142846,0.7009172433163842,0.4585838137084318,0.100065098408465,0.0280597424415927,0.0175182159985592,0.3620341865208202,0.7469384956075251,0.1280414473047055,3.329260091196475,3,60.0
124,0.1355333633464443,0.8126105880328287,0.1467923734172431,0.2642974827269007,0.1440776945759815,0.2974286883870186,0.1965982904501279,0.0328005964333268,0.5549827770807518,0.3157135942599225,0.1355333633464443,3.0509323942063817,3,60.0
125,0.1270242968529794,0.0790178485728359,0.0599176895122116,0.1199487726151014,0.4548680892919678,0.1074941291060929,0.2211581486184475,0.7129889803826767,0.5597169820541424,0.7475804366260074,0.1270242968529794,3.3443175824474705,3,60.0
126,0.9888610889064948,0.7481656543798394,0.2548823859628791,0.0912294470392175,0.1927009233064101,0.4478935261759051,0.9085955030930956,0.2422399312750359,0.2485505973514677,0.1300285721182776,0.9888610889064948,2.2108048553569635,3,58.0
127,0.0671113150917776,0.4937697142687299,0.6199557183813798,0.8289808995501787,0.1567913946460842,0.0322365062936589,0.0700221437192223,0.4863451109370318,0.6169064930259308,0.5688514370864813,0.0671113150917776,4.301940616759183,3,65.0
128,0.0198801338397955,0.0262109868777192,0.3376708523587522,0.2462110676030459,0.860027948682888,0.5388310643416528,0.5528219786857659,0.8420308923596057,0.1656477437923857,0.2792956241305554,0.0198801338397955,4.538274710123709,3,65.0
129,0.0004020248913574,0.9767591490310596,0.3765803147457744,0.9737835383583224,0.604716100974053,0.828845807980693,0.5747115047081023,0.6280761983073504,0.2855762816956939,0.586833340656083,0.0004020248913574,6.78345900865262,3,70.0
130,0.417022004702574,0.7203244934421581,0.0001143748173448,0.3023325726318397,0.146755890817113,0.1230395018607835,0.1862602113776709,0.4414215635982005,0.3967674742306699,0.538816734003357,0.417022004702574,2.587776378346207,3,59.0
131,0.7014491790105993,0.0262109868777192,0.0283064880207946,0.2621570556036665,0.8566706982872976,0.5729457001392149,0.1105831412857871,0.3433119698271861,0.1241733151199111,0.8740778083714227,0.7014491790105993,2.48233975910404,3,59.0
132,0.5974897328494317,0.3532792490963422,0.4347865888657704,0.5122926922783614,0.7887810393558701,0.0255595730610645,0.3736262112489144,0.1256612329989458,0.0272872235174688,0.5179748005779281,0.5974897328494317,2.5828259705133005,3,59.0
133,0.3100195563877205,0.1527123052032596,0.5585165509225178,0.13478245395406,0.4528534999515374,0.6283090375213571,0.2956892702710684,0.6318684075132781,0.5766147654678417,0.0120764127418377,0.3100195563877205,3.2697328231283005,3,61.0
134,0.2103608399813474,0.678835532939891,0.073636270501815,0.2655466593722262,0.0534030862042962,0.0608599104677972,0.5741176054920131,0.7144047451992324,0.5947027406560166,0.5403653746691854,0.2103608399813474,3.5769045894303546,3,62.0
135,0.2135142116751296,0.3316386841052209,0.0257293357118909,0.2570692988221467,0.3676501606590249,0.5367463830097309,0.7862704257085179,0.8290912970228975,0.0978256121802517,0.2633660564095857,0.2135142116751296,3.51567858997814,3,62.0
136,0.0703025726617749,0.7730676194837282,0.2085650751925237,0.0276060119545036,0.4803229604684706,0.8438404289311888,0.2880766150833826,0.1526499934459054,0.5111414782971282,0.7038080107672692,0.0703025726617749,4.396840882892554,3,66.0
137,0.0211259816683647,0.7986042447602102,0.2117947100989546,0.0276060119545036,0.4803229604684706,0.8438404289311888,0.3810161240622142,0.1526499934459054,0.5111414782971282,0.7038080107672692,0.0211259816683647,4.782195575424414,3,66.0
138,0.0210541728887534,0.9960757279067688,0.3166538130657021,0.6763766654850687,0.8763891522960383,0.8604894008075537,0.5321550777854663,0.8370036784711382,0.1698304195645689,0.2583985198107976,0.0210541728887534,6.152772655558284,3,68.0
139,0.9943596280555362,0.1374747041462375,0.1381882734665273,0.8073912887095238,0.3810774618711748,0.1653541971169327,0.927508580396034,0.3477658597455065,0.8018122068708676,0.0020011300231078,0.9943596280555362,2.5447771325786066,3,60.0
140,0.0004020248913574,0.9767591490310596,0.9252554900319973,0.9737835383583224,0.604716100974053,0.8336502254403928,0.5747115047081023,0.625832918526905,0.2855762816956939,0.5972261189047796,0.0004020248913574,7.342977084412391,3,71.0
141,0.0482478453077333,0.7997340632550118,0.5875265742254934,0.2952844482760655,0.4811176626803081,0.8895354767290349,0.3810161240622142,0.1505494763722216,0.6772277152665639,0.7038080107672692,0.0482478453077333,5.429295149132031,3,67.0
142,0.5716315634743742,0.1537675290213584,0.5616452432838588,0.5309487248512454,0.0543841451112935,0.1895656489408879,0.8723868058913441,0.2297568405148051,0.0198463904135186,0.6171449136207239,0.5716315634743742,2.674555580623428,3,60.0
143,0.2103608399813474,0.678835532939891,0.2971647874083771,0.2655466593722262,0.6046826482764887,0.0533625451170803,0.5741176054920131,0.7439525577978341,0.5893055369032842,0.5369021542157306,0.2103608399813474,4.283614875335081,3,65.0
144,0.119457050333729,0.8126105880328287,0.1467923734172431,0.2642974827269007,0.8190891786335308,0.31058725179421,0.9824174492929428,0.2666387021516352,0.5336533449712114,0.3144670111858496,0.119457050333729,4.64364134875729,3,67.0
145,0.5190116274640558,0.770883910501888,0.5688579907047155,0.4657098785919809,0.3426889079532818,0.0682093484167041,0.3779241793280998,0.0796260776982523,0.982817113730445,0.1816128513307637,0.5190116274640558,3.253669518051433,3,61.0
146,0.2398477591475861,0.4937697142687299,0.6199557183813798,0.8289808995501787,0.1097760539067307,0.0185762021774095,0.0700221437192223,0.4863451109370318,0.6002998690410534,0.5688514370864813,0.2398477591475861,3.723987627964021,3,63.0
147,0.086322726318186,0.9632097445723072,0.1715223709121246,0.1263295194396373,0.1350791580467313,0.3519020139299579,0.0215248052741979,0.947970211217681,0.9656266772876624,0.9217254403063644,0.086322726318186,4.909311490760275,3,67.0
148,0.313788821352563,0.9096355249515572,0.2571182937821962,0.095982157624347,0.556874785680249,0.499584170678886,0.7305067125943427,0.205598588291439,0.2316672472212616,0.362155018813756,0.313788821352563,3.615590808210688,3,63.0
149,0.5577372273210364,0.0783868998549479,0.7623385350220285,0.7009172433163842,0.4585838137084318,0.1073611197883088,0.0280597424415927,0.0175182159985592,0.3630263742164674,0.7469384956075251,0.5577372273210364,2.7211490680537964,3,60.0
150,0.5726476950746697,0.135824276943517,0.0183326429130072,0.0681196807670662,0.0485514663982857,0.1133419227675904,0.0323910877722695,0.7548614813904674,0.3948504804606394,0.0197810225771187,0.5726476950746697,1.3691325781065364,4,43.0
151,0.0500664134503318,0.0833474176013521,0.4128671036908157,0.0647570926850844,0.448567249501017,0.1085842403674272,0.0361303845928345,0.5213079736658507,0.3866655893015204,0.0090789342612747,0.0500664134503318,2.679171728924806,4,55.0
152,0.5562402339904189,0.136455225660685,0.0599176895122116,0.1213434557407373,0.0528318580408049,0.0270003910231878,0.2257093386078547,0.7129889803826767,0.5597169820541424,0.0125559801591158,0.5562402339904189,1.6365781610065997,4,50.0
153,0.00038407919442,0.9793449201695502,0.3875137707475648,0.4409284697525411,0.604716100974053,0.8046272767764386,0.5738866193576806,0.6176730122750275,0.2722577580694723,0.6051979302204982,0.00038407919442,6.2370095394200655,4,60.0
154,0.0933250503010549,0.135824276943517,0.0183326429130072,0.0284130234354217,0.0485514663982857,0.1133419227675904,0.2848966912024603,0.7534873724650504,0.3948504804606394,0.0402036323095939,0.0933250503010549,2.3050849724411564,4,54.0
155,0.0349138886952151,0.0242928186588106,0.0283064880207946,0.1046741682972858,0.8566706982872976,0.052918361852131,0.1058195227746564,0.327443760699132,0.1241075774170714,0.583010970169849,0.0349138886952151,2.8726141630885142,4,57.0
156,0.3152448030953729,0.1426745036883625,0.026250001927238,0.2978755628998145,0.0469991121193101,0.1095073853442572,0.07073236391997,0.3403409661254116,0.6948789110590842,7.717983384453175e-05,0.3152448030953729,1.8017536532256373,4,50.0
157,0.0025445535059428,0.8277998473685595,0.6772816227502235,0.2399140390787197,0.0292387627345414,0.1152036219953944,0.3446400561472728,0.17223321087065,0.1259498292627545,0.3219832455961189,0.0025445535059428,3.755212267819267,4,60.0
158,0.0004020248913574,0.1306702756306104,0.3828154795793083,0.1491301242652299,0.604716100974053,0.1225313264474358,0.5747115047081023,0.5991752324255538,0.2722577580694723,0.5868308691998236,0.0004020248913574,4.380671252166796,4,62.0
159,0.5562402339904189,0.136455225660685,0.0599176895122116,0.1213434557407373,0.0445518785447617,0.1074941291060929,0.2257093386078547,0.7129889803826767,0.5597169820541424,0.0125559801591158,0.5562402339904189,1.693098622821619,4,52.0
160,0.0362855957110446,0.0138588814228999,0.0311946095930699,0.4938629086253243,0.860027948682888,0.0025970972777115,0.1057578161427937,0.0347766682462559,0.1287037350373006,0.5809360020349252,0.0362855957110446,2.90821830162593,4,58.0
161,0.3152448030953729,0.1426745036883625,0.026250001927238,0.2978755628998145,0.0469991121193101,0.1095073853442572,0.2233994987020394,0.3403409661254116,0.6790688365654296,7.717983384453175e-05,0.3152448030953729,1.915639280814932,4,52.0
162,0.0198801338397955,0.0262109868777192,0.0283064880207946,0.1969826379075895,0.860027948682888,0.5383368134718527,0.5528219786857659,0.8420308923596057,0.1243159680648139,0.1845446086369719,0.0198801338397955,4.059384985364227,4,63.0
163,0.0025445535059428,0.8287463161477815,0.6759541202976282,0.2367303986481095,0.0100967663973847,0.543092849090209,0.3446400561472728,0.1751725632035901,0.1381623040295304,0.3219832455961189,0.0025445535059428,4.1702862707835,4,62.0
164,0.0227338575205428,0.8126105880328287,0.1467923734172431,0.2642390353484964,0.1509772975344938,0.31058725179421,0.2014236155825972,0.1411983323427783,0.5575264788017663,0.7175965900484942,0.0227338575205428,3.990185375873633,4,63.0
165,0.0004020248913574,0.0726935313018635,0.3751605430188365,0.4072761442083489,0.8559453080270086,0.0197120462010191,0.5747115047081023,0.881714092324531,0.2718830866957454,0.2676183228674093,0.0004020248913574,4.683122642997136,4,63.0
166,0.9943596280555362,0.1356299610216944,0.0282644773171471,0.8073912887095238,0.3810774618711748,0.1653541971169327,0.1106310797646566,0.3477024053995359,0.8053558189473793,0.0020011300231078,0.9943596280555362,1.8438027075650336,4,54.0
167,0.1434230486702449,0.0783868998549479,0.0183326429130072,0.0667249976393564,0.4585838137084318,0.1133419227675904,0.0277833488486699,0.7548614813904674,0.3948504804606394,0.7469384956075251,0.1434230486702449,2.9353040768779985,4,59.0
168,0.1039369563419149,0.9339508087838988,0.4399942572823174,0.1650781596747358,0.4055814159435645,0.1085842403674272,0.2257093386078547,0.5213079736658507,0.5597169820541424,0.0125559801591158,0.1039369563419149,3.698341058521063,4,61.0
169,0.288574681584994,0.7235072594499077,0.2098059860695537,0.0304113150795533,0.1777615588684002,0.0200360634548391,0.0569283724495141,0.3482598932314985,0.5129825995959639,0.9186017779775258,0.288574681584994,2.924140900360309,4,59.0
170,0.1265490559203301,0.136455225660685,0.5496498985485136,0.1213434557407373,0.270964620864955,0.100198107726249,0.3139982891393489,0.642980155318443,0.5756190733160295,0.022457660299235,0.1265490559203301,3.046285974086817,4,59.0
171,0.1149863120864818,0.0790178485728359,0.0608876164712332,0.1199487726151014,0.4548680892919678,0.1074941291060929,0.2211581486184475,0.7319843507592919,0.5597169820541424,0.7475804366260074,0.1149863120864818,3.3974924521403387,4,60.0
172,0.0439729346620136,0.9785802250239656,0.1381882734665273,0.0525038117778692,0.5218622672155773,0.1653541971169327,0.1982578019951314,0.3477658597455065,0.7755777146969665,0.0076828487786998,0.0439729346620136,3.756750013683588,4,61.0
173,0.1355333633464443,0.8099105449734313,0.1358589741224851,0.2642974827269007,0.1440776945759815,0.321644618108009,0.1974232412008092,0.0328005964333268,0.5549827770807518,0.2973460942393219,0.1355333633464443,3.0446328844933617,4,59.0
174,0.3557051709838811,0.0262185672963732,0.1603951795196491,0.7335571877309564,0.0340268599581483,0.3684016404270046,0.2234823583523468,0.6926777175073543,0.6909421420661686,0.1886368009553108,0.3557051709838811,2.9080020196417395,4,59.0
175,0.4027836667470051,0.8765399577686592,0.0985067738807401,0.0775402754486066,0.3426889079532818,0.0682093484167041,0.202517950982585,0.0845648257085336,0.3105335054747285,0.1837837237406236,0.4027836667470051,2.1016500411856223,4,55.0
176,0.3969725572226257,0.2859776131651167,0.62692494856689,0.4652222929214464,0.3413987575142866,0.0677624343262297,0.1981056255377226,0.0796260776982523,0.3095041292573103,0.1837837237406236,0.3969725572226257,2.3697982722942443,4,56.0
177,0.019366957870297,0.678835532939891,0.211628116000059,0.2655466593722262,0.4915731592803383,0.0533625451170803,0.5741176054920131,0.1467285749058101,0.5893055369032842,0.6997583600209312,0.019366957870297,4.408804850291295,4,63.0
178,0.0198801338397955,0.0262109868777192,0.0283064880207946,0.2462110676030459,0.860027948682888,0.5388310643416528,0.5528219786857659,0.8420308923596057,0.1241733151199111,0.2791836790111395,0.0198801338397955,4.198770975872214,4,64.0
179,0.0362855957110446,0.0708024608678629,0.141122594597509,0.4938629086253243,0.860027948682888,0.0025970972777115,0.9220023478901028,0.0350391470037811,0.3318473617485683,0.5809360020349252,0.0362855957110446,4.036934859801333,4,64.0
180,0.0004020248913574,0.8020305443621327,0.3722426443204585,0.0762792957266075,0.604716100974053,0.0191355902897955,0.5747115047081023,0.8758027265136555,0.4994647383253883,0.5863837425570241,0.0004020248913574,5.364127173260306,4,66.0
181,0.0004834243734272,0.9803882157954756,0.0660376298643911,0.1626846486393272,0.4583759536279239,0.0228369477696291,0.576397821964797,0.7243471061991648,0.5405707048852949,0.5866414011605463,0.0004834243734272,5.068538078636708,4,65.0
182,0.1280414473047055,0.0783868998549479,0.5568121284142846,0.7009172433163842,0.4585838137084318,0.100065098408465,0.0280597424415927,0.0175182159985592,0.3620341865208202,0.7469384956075251,0.1280414473047055,3.329260091196475,4,60.0
183,0.1270242968529794,0.0790178485728359,0.0599176895122116,0.1199487726151014,0.4548680892919678,0.1074941291060929,0.2211581486184475,0.7129889803826767,0.5597169820541424,0.7475804366260074,0.1270242968529794,3.3443175824474705,4,60.0
184,0.1280758816721165,0.1527123052032596,0.5672265816146963,0.13478245395406,0.4175714732213127,0.1115805453565296,0.2956892702710684,0.6318684075132781,0.5766147654678417,0.0120764127418377,0.1280758816721165,3.1933608755981564,4,60.0
185,0.119457050333729,0.8126105880328287,0.1467923734172431,0.2642974827269007,0.1509772975344938,0.31058725179421,0.2014236155825972,0.3410596334765031,0.5549827770807518,0.3157135942599225,0.119457050333729,3.398738886807764,4,61.0
186,0.0703025726617749,0.7730676194837282,0.2085650751925237,0.3035037577838453,0.1457643102604348,0.166746703360449,0.3461059723854382,0.1492746987857659,0.5111414782971282,0.7038080107672692,0.0703025726617749,3.7576487154828686,4,62.0
187,0.1355333633464443,0.8126105880328287,0.1467923734172431,0.2642974827269007,0.1440776945759815,0.2974286883870186,0.1965982904501279,0.0328005964333268,0.5549827770807518,0.3157135942599225,0.1355333633464443,3.0509323942063817,4,60.0
188,0.3557051709838811,0.0262185672963732,0.1603951795196491,0.7335571877309564,0.0340268599581483,0.3684016404270046,0.2234823583523468,0.6943857824094009,0.6909421420661686,0.1886368009553108,0.3557051709838811,2.909459119391712,4,60.0
189,0.4027836667470051,0.2859776131651167,0.6218844186440535,0.4657098785919809,0.3426889079532818,0.0682093484167041,0.1981056255377226,0.0796260776982523,0.3105335054747285,0.1837837237406236,0.4027836667470051,2.3596449188507007,4,57.0
