f1,f2,rank
0.5403166914645727,0.2663036615626306,0.0
0.557716015896004,0.25396657595127464,0.0
0.15896797340640764,0.605629176442606,0.0
0.7485549080683457,0.13559459635568502,0.0
0.9008637343019585,0.051102405836379254,0.0
0.8766003342361917,0.06487407048023741,0.0
0.03931988968358042,0.8035756087737594,0.0
0.09356350506672786,0.6960591574881454,0.0
0.4200177473354946,0.35371758038207923,0.0
0.6724605616158281,0.1807724293651298,0.0
0.17083734209596815,0.5877881797914364,0.0
0.015127044737758041,0.877881707945814,0.0
0.20302715111277747,0.5501991014224547,0.0
0.9255728734929305,0.03960825720635602,0.0
0.5029344273564711,0.29685451265658647,0.0
0.1124996867166641,0.6658566997973971,0.0
0.07619191190025523,0.7247360693339953,0.0
0.03931988968358042,0.8035756087737594,0.0
0.0025227955303596464,0.9507138875881878,0.0
0.13307099838123548,0.6360468558394503,0.0
0.6989277421508879,0.16535588778153007,0.0
0.37389750744641276,0.38957473150167876,0.0
0.8766003342361917,0.06487407048023741,0.0
0.26791834361367384,0.4840394527938565,0.0
0.9008637343019585,0.051102405836379254,0.0
0.24795782325140214,0.502717591829577,0.0
0.7772093700842413,0.12024687709439469,0.0
0.5247020194629175,0.2764811084900746,0.0
0.31556231267699336,0.43855046769961326,0.0
0.051853256421246226,0.7736667887724471,0.0
0.6074768052013354,0.22129311116331957,0.0
0.8129546187559176,0.09900713801557723,0.0
0.5729191622717322,0.24478385347193093,0.0
0.3545703934848335,0.4049457999292758,0.0
0.4671792837056946,0.3173488757195759,0.0
0.4200177473354946,0.35371758038207923,0.0
0.5959407990842618,0.22872496719923058,0.0
0.8024457422293662,0.10547289916479442,0.0
0.14756687109009772,0.6167762515818103,0.0
0.4673410419006645,0.3169932201745022,0.0
0.6416505784676069,0.20039577579550444,0.0
0.5403166914645727,0.2663036615626306,0.0
0.6370606885082185,0.20335043499907754,0.0
0.557716015896004,0.25396657595127464,0.0
0.15896797340640764,0.605629176442606,0.0
0.7485549080683457,0.13559459635568502,0.0
0.0020129898053899697,0.9560682813015822,0.0
0.6711708745934171,0.18136734740514363,0.0
0.09356350506672786,0.6960591574881454,0.0
0.09444595830364472,0.6937858919297035,0.0
0.07619191190025523,0.7247360693339953,0.0
0.20302715111277747,0.5501991014224547,0.0
0.4200177473354946,0.35371758038207923,0.0
0.015127044737758041,0.877881707945814,0.0
0.6711708745934171,0.18136734740514363,0.0
0.0025227955303596464,0.9507138875881878,0.0
0.8766003342361917,0.06487407048023741,0.0
0.6989277421508879,0.16535588778153007,0.0
0.7485549080683457,0.13559459635568502,0.0
0.37799277816646026,0.38621560959130674,0.0
0.31556231267699336,0.43855046769961326,0.0
0.24795782325140214,0.502717591829577,0.0
0.26791834361367384,0.4840394527938565,0.0
0.30416039920443216,0.4488496048274499,0.0
0.15896797340640764,0.605629176442606,0.0
0.6074768052013354,0.22129311116331957,0.0
0.8129546187559176,0.09900713801557723,0.0
0.7772093700842413,0.12024687709439469,0.0
0.5729191622717322,0.24478385347193093,0.0
0.4671792837056946,0.3173488757195759,0.0
0.5029344273564711,0.29685451265658647,0.0
0.5959407990842618,0.22872496719923058,0.0
0.14756687109009772,0.6167762515818103,0.0
0.6416505784676069,0.20039577579550444,0.0
0.9255728734929305,0.03960825720635602,0.0
0.5403166914645727,0.2663036615626306,0.0
0.6370606885082185,0.20335043499907754,0.0
0.557716015896004,0.25396657595127464,0.0
0.3545703934848335,0.4049457999292758,0.0
0.03775696112365795,0.8070758142337049,0.0
0.1124996867166641,0.6658566997973971,0.0
0.09356350506672786,0.6960591574881454,0.0
0.09444595830364472,0.6937858919297035,0.0
0.0020129898053899697,0.9560682813015822,0.0
0.11403592567868531,0.6632450037284804,0.0
0.13218591370201788,0.6379031766104786,0.0
8.18434487994367e-05,0.9972049875594701,0.0
0.07619191190025523,0.7247360693339953,0.0
0.20302715111277747,0.5501991014224547,0.0
0.26791834361367384,0.4840394527938565,0.0
0.5403166914645727,0.2663036615626306,0.0
0.4671792837056946,0.3173488757195759,0.0
0.5029344273564711,0.29685451265658647,0.0
0.011248255378052852,0.8959748053071291,0.0
0.8129546187559176,0.09900713801557723,0.0
0.37799277816646026,0.38621560959130674,0.0
0.30416039920443216,0.4488496048274499,0.0
0.015127044737758041,0.877881707945814,0.0
0.31556231267699336,0.43855046769961326,0.0
0.9255728734929305,0.03960825720635602,0.0
0.0025227955303596464,0.9507138875881878,0.0
0.7772093700842413,0.12024687709439469,0.0
0.6074768052013354,0.22129311116331957,0.0
0.7485549080683457,0.13559459635568502,0.0
0.14756687109009772,0.6167762515818103,0.0
0.03866589205511889,0.8052081850129931,0.0
0.6370606885082185,0.20335043499907754,0.0
0.557716015896004,0.25396657595127464,0.0
0.5729191622717322,0.24478385347193093,0.0
0.1124996867166641,0.6658566997973971,0.0
0.9118431475483597,0.045511479242597755,0.0
0.6711708745934171,0.18136734740514363,0.0
0.09356350506672786,0.6960591574881454,0.0
0.09444595830364472,0.6937858919297035,0.0
0.0020129898053899697,0.9560682813015822,0.0
0.892216699090258,0.055840519435073975,0.0
0.13218591370201788,0.6379031766104786,0.0
0.24795782325140214,0.502717591829577,0.0
8.18434487994367e-05,0.9972049875594701,0.0
0.697080390388015,0.166177164572684,0.0
0.16486498895609528,0.5951491043672933,0.0
0.9936343551828588,0.0037206601533194494,0.0
0.07619191190025523,0.7247360693339953,0.0
0.20302715111277747,0.5501991014224547,0.0
0.6370606885082185,0.20335043499907754,0.0
0.892216699090258,0.055840519435073975,0.0
0.5403166914645727,0.2663036615626306,0.0
0.4671792837056946,0.3173488757195759,0.0
0.03866589205511889,0.8052081850129931,0.0
0.027046266571875865,0.8366353652208283,0.0
0.1777778984803885,0.5798345208997343,0.0
0.1124996867166641,0.6658566997973971,0.0
0.5729191622717322,0.24478385347193093,0.0
0.5029344273564711,0.29685451265658647,0.0
0.6711708745934171,0.18136734740514363,0.0
0.9255728734929305,0.03960825720635602,0.0
0.011248255378052852,0.8959748053071291,0.0
0.7772093700842413,0.12024687709439469,0.0
0.4325804851240058,0.34281979497719667,0.0
0.26791834361367384,0.4840394527938565,0.0
0.37799277816646026,0.38621560959130674,0.0
0.7485549080683457,0.13559459635568502,0.0
0.24795782325140214,0.502717591829577,0.0
0.6062906166421526,0.2220452822608586,0.0
0.16486498895609528,0.5951491043672933,0.0
0.7921981672394203,0.11180638907486584,0.0
0.31825566906973457,0.4371584262059576,0.0
0.557716015896004,0.25396657595127464,0.0
0.017170214348475377,0.8705597577537594,0.0
0.697080390388015,0.166177164572684,0.0
0.9118431475483597,0.045511479242597755,0.0
0.6074768052013354,0.22129311116331957,0.0
0.09356350506672786,0.6960591574881454,0.0
0.09444595830364472,0.6937858919297035,0.0
0.0020129898053899697,0.9560682813015822,0.0
8.18434487994367e-05,0.9972049875594701,0.0
0.38288537556060664,0.3821488909504065,0.0
0.9936343551828588,0.0037206601533194494,0.0
1.4121555130342054e-06,0.9997161590762751,0.0
0.16486498895609528,0.5951491043672933,0.0
0.3477165815444745,0.4110195243607899,0.0
0.20302715111277747,0.5501991014224547,0.0
0.892216699090258,0.055840519435073975,0.0
0.31825566906973457,0.4371584262059576,0.0
0.2955789821710302,0.4579821976300315,0.0
0.6711708745934171,0.18136734740514363,0.0
0.4325804851240058,0.34281979497719667,0.0
0.03866589205511889,0.8052081850129931,0.0
0.9595146917379146,0.02094694675673572,0.0
0.26791834361367384,0.4840394527938565,0.0
0.011248255378052852,0.8959748053071291,0.0
0.7921981672394203,0.11180638907486584,0.0
0.054353079469108945,0.7677697691536693,0.0
0.027046266571875865,0.8366353652208283,0.0
0.1777778984803885,0.5798345208997343,0.0
0.8435182788818305,0.08224865366791079,0.0
0.1124996867166641,0.6658566997973971,0.0
0.5729191622717322,0.24478385347193093,0.0
0.844871456055752,0.08164906757213465,0.0
0.017170214348475377,0.8705597577537594,0.0
0.9255728734929305,0.03960825720635602,0.0
0.4671792837056946,0.3173488757195759,0.0
0.5051460742443356,0.29556055586733493,0.0
0.24795782325140214,0.502717591829577,0.0
0.5403166914645727,0.2663036615626306,0.0
0.712760283674525,0.15628041584491364,0.0
0.0655428135000734,0.7446756831428987,0.0
0.37799277816646026,0.38621560959130674,0.0
0.23003652101502314,0.5216664581908986,0.0
0.6370606885082185,0.20335043499907754,0.0
0.6062906166421526,0.2220452822608586,0.0
0.7485549080683457,0.13559459635568502,0.0
0.7394769042850168,0.14251752959816555,0.0
0.0020129898053899697,0.9560682813015822,0.0
0.557716015896004,0.25396657595127464,0.0
0.9873891833660192,0.007319132576158251,0.0
0.9118431475483597,0.045511479242597755,0.0
0.09444595830364472,0.6937858919297035,0.0
0.6341426706089088,0.20445594510153656,0.0
0.09356350506672786,0.6960591574881454,0.0
0.38288537556060664,0.3821488909504065,0.0
0.07712590729723467,0.7236478790355698,0.0
0.9818597739413829,0.012643855776534695,1.0
0.00842795300298501,0.9217308021075858,1.0
0.00842795300298501,0.9217308021075858,1.0
0.00842795300298501,0.9217308021075858,1.0
0.9664256217107814,0.018642369641392483,1.0
0.9664256217107814,0.018642369641392483,1.0
0.9664256217107814,0.018642369641392483,1.0
0.9683960771905881,0.01853623512645985,1.0
0.9683960771905881,0.01853623512645985,1.0
0.48726965246806536,0.3073807315196793,1.0
0.48726965246806536,0.3073807315196793,1.0
0.48726965246806536,0.3073807315196793,1.0
0.48726965246806536,0.3073807315196793,1.0
0.48726965246806536,0.3073807315196793,1.0
0.48726965246806536,0.3073807315196793,1.0
0.48726965246806536,0.3073807315196793,1.0
0.48726965246806536,0.3073807315196793,1.0
0.48726965246806536,0.3073807315196793,1.0
0.8709623008852081,0.07545259376623786,1.0
0.5082806242433748,0.2911336573410493,1.0
0.5082806242433748,0.2911336573410493,1.0
0.19817845706339024,0.5614645775038745,1.0
0.19817845706339024,0.5614645775038745,1.0
0.19817845706339024,0.5614645775038745,1.0
0.19817845706339024,0.5614645775038745,1.0
0.3719639292594055,0.3936056888994621,1.0
0.3719639292594055,0.3936056888994621,1.0
0.08792766481176148,0.7089223426818255,1.0
0.08792766481176148,0.7089223426818255,1.0
0.4935562282865581,0.3072244209193869,1.0
0.4935562282865581,0.3072244209193869,1.0
0.4935562282865581,0.3072244209193869,1.0
0.4935562282865581,0.3072244209193869,1.0
0.18767739902513564,0.5699359928875002,1.0
0.050019622052433654,0.7910195644176192,1.0
0.050019622052433654,0.7910195644176192,1.0
0.050019622052433654,0.7910195644176192,1.0
0.050019622052433654,0.7910195644176192,1.0
0.050019622052433654,0.7910195644176192,1.0
0.9587226291191808,0.026995192397696054,1.0
0.9587226291191808,0.026995192397696054,1.0
0.33087808375982275,0.42788181835089967,1.0
0.33087808375982275,0.42788181835089967,1.0
0.40205353522269216,0.3688702524956936,1.0
0.40205353522269216,0.3688702524956936,1.0
0.40205353522269216,0.3688702524956936,1.0
0.40205353522269216,0.3688702524956936,1.0
0.4264860155003781,0.3515202238849556,1.0
0.4264860155003781,0.3515202238849556,1.0
0.7726650747577866,0.12805045562364914,1.0
0.7726650747577866,0.12805045562364914,1.0
0.7726650747577866,0.12805045562364914,1.0
0.7743578084937832,0.1266962437641871,1.0
0.9869026643341925,0.008154928977291023,1.0
0.9869026643341925,0.008154928977291023,1.0
0.09649684957104859,0.6923715329550635,1.0
0.09649684957104859,0.6923715329550635,1.0
0.09649684957104859,0.6923715329550635,1.0
0.09649684957104859,0.6923715329550635,1.0
0.09649684957104859,0.6923715329550635,1.0
0.09649684957104859,0.6923715329550635,1.0
0.09649684957104859,0.6923715329550635,1.0
0.09649684957104859,0.6923715329550635,1.0
0.010877114264065846,0.9081101193989831,1.0
0.010877114264065846,0.9081101193989831,1.0
0.010877114264065846,0.9081101193989831,1.0
0.010877114264065846,0.9081101193989831,1.0
0.7106129929926265,0.1643483313184108,1.0
0.3291589597604417,0.4334118413264889,1.0
0.3249956648336958,0.43454958449095865,1.0
0.02412418642474548,0.8610996996256322,1.0
0.02412418642474548,0.8610996996256322,1.0
0.02412418642474548,0.8610996996256322,1.0
0.02412418642474548,0.8610996996256322,1.0
0.02412418642474548,0.8610996996256322,1.0
0.02412418642474548,0.8610996996256322,1.0
0.02412418642474548,0.8610996996256322,1.0
0.004935097440804961,0.9352514825279151,1.0
0.6598207933717928,0.18991494321104152,1.0
0.6598207933717928,0.18991494321104152,1.0
0.2509585314717182,0.5018728146564007,1.0
0.2509585314717182,0.5018728146564007,1.0
0.7469517082393822,0.1381123114772724,1.0
0.09123310049078631,0.7004277044769286,1.0
0.7920285365624107,0.11442441450403214,1.0
0.7920285365624107,0.11442441450403214,1.0
0.7920285365624107,0.11442441450403214,1.0
0.7920285365624107,0.11442441450403214,1.0
0.7920285365624107,0.11442441450403214,1.0
0.20209385018145887,0.5569484945621743,1.0
0.8221754961152858,0.09889062787591477,1.0
0.8221754961152858,0.09889062787591477,1.0
0.8221754961152858,0.09889062787591477,1.0
0.8221754961152858,0.09889062787591477,1.0
0.8221754961152858,0.09889062787591477,1.0
0.8221754961152858,0.09889062787591477,1.0
0.8221754961152858,0.09889062787591477,1.0
0.24379807074081108,0.5082027952312478,1.0
0.759557755226662,0.13349811993597505,1.0
0.852178920624855,0.07908537102943507,1.0
0.852178920624855,0.07908537102943507,1.0
0.852178920624855,0.07908537102943507,1.0
0.852178920624855,0.07908537102943507,1.0
0.852178920624855,0.07908537102943507,1.0
0.852178920624855,0.07908537102943507,1.0
0.852178920624855,0.07908537102943507,1.0
0.852178920624855,0.07908537102943507,1.0
0.1671510306143951,0.5937556541078051,1.0
0.1671510306143951,0.5937556541078051,1.0
0.1671510306143951,0.5937556541078051,1.0
0.1671510306143951,0.5937556541078051,1.0
0.1671510306143951,0.5937556541078051,1.0
0.5437604425509075,0.26343273505140963,1.0
0.5437604425509075,0.26343273505140963,1.0
0.5437604425509075,0.26343273505140963,1.0
0.3310860716203258,0.426231205244347,1.0
0.4111914200218931,0.35972729298775147,1.0
0.4111914200218931,0.35972729298775147,1.0
0.4111914200218931,0.35972729298775147,1.0
0.4111914200218931,0.35972729298775147,1.0
0.4111914200218931,0.35972729298775147,1.0
0.9879604060065466,0.006967275817274991,1.0
0.571273391417181,0.24754073048934006,1.0
0.571273391417181,0.24754073048934006,1.0
0.6563107206276259,0.19223086614428864,1.0
0.6563107206276259,0.19223086614428864,1.0
0.6563107206276259,0.19223086614428864,1.0
0.46701188814585964,0.32070343321062217,1.0
0.46701188814585964,0.32070343321062217,1.0
0.46701188814585964,0.32070343321062217,1.0
0.4489586672200873,0.33341855022787764,1.0
0.4489586672200873,0.33341855022787764,1.0
0.4489586672200873,0.33341855022787764,1.0
0.4489586672200873,0.33341855022787764,1.0
0.44698060528845496,0.3346762642878977,1.0
0.44698060528845496,0.3346762642878977,1.0
0.44698060528845496,0.3346762642878977,1.0
0.97137207243344,0.015049139677583218,1.0
0.97137207243344,0.015049139677583218,1.0
0.97137207243344,0.015049139677583218,1.0
0.8228771224030771,0.09479170476869121,1.0
0.8228771224030771,0.09479170476869121,1.0
0.8228771224030771,0.09479170476869121,1.0
0.8228771224030771,0.09479170476869121,1.0
0.005742709646692247,0.9279588069739283,1.0
0.005742709646692247,0.9279588069739283,1.0
0.005742709646692247,0.9279588069739283,1.0
0.005742709646692247,0.9279588069739283,1.0
0.005742709646692247,0.9279588069739283,1.0
0.005742709646692247,0.9279588069739283,1.0
0.4754093971037446,0.31341185337253646,1.0
0.013215891743482533,0.8876593080972308,1.0
0.6661371034016111,0.1844593431016894,1.0
0.6661371034016111,0.1844593431016894,1.0
0.6661371034016111,0.1844593431016894,1.0
0.6661371034016111,0.1844593431016894,1.0
0.7287986037260891,0.1488707763424226,1.0
0.7287986037260891,0.1488707763424226,1.0
0.7287986037260891,0.1488707763424226,1.0
0.7287986037260891,0.1488707763424226,1.0
0.14550200585892642,0.6234881999900636,1.0
0.14369593349760473,0.6238028429147122,1.0
0.14369593349760473,0.6238028429147122,1.0
0.14369593349760473,0.6238028429147122,1.0
0.14369593349760473,0.6238028429147122,1.0
0.14369593349760473,0.6238028429147122,1.0
0.14369593349760473,0.6238028429147122,1.0
0.14369593349760473,0.6238028429147122,1.0
0.14369593349760473,0.6238028429147122,1.0
0.14369593349760473,0.6238028429147122,1.0
0.5224342843407146,0.2788295063673341,1.0
0.5224342843407146,0.2788295063673341,1.0
0.5224342843407146,0.2788295063673341,1.0
0.9460948814299469,0.029620644108546618,1.0
0.9460948814299469,0.029620644108546618,1.0
0.9460948814299469,0.029620644108546618,1.0
0.9460948814299469,0.029620644108546618,1.0
0.946112509868715,0.029355141160747576,1.0
0.946112509868715,0.029355141160747576,1.0
0.6941458956782063,0.17269796670807544,1.0
0.6945338476831815,0.1714587801917986,1.0
0.6945338476831815,0.1714587801917986,1.0
0.0032396357747669358,0.9469948088146937,1.0
0.0032396357747669358,0.9469948088146937,1.0
0.1862856898101262,0.5718289717445397,1.0
0.1862856898101262,0.5718289717445397,1.0
